X,Y,Total_de_notas
13,3704.0,1
13,204.0,1
13,886.0,1
13,1442.0,1
13,1516.0,1
13,2520.0,1
13,3036.0,1
13,3354.0,1
13,16.0,1
14,500.0,24
14,796.0,8
14,1000.0,8
14,1500.0,24
14,1796.0,8
14,2000.0,8
14,2334.0,8
14,2500.0,8
14,2834.0,8
14,3000.0,8
14,3500.0,24
14,3796.0,8
15,516.0,6
15,860.0,9
15,890.0,6
15,1006.0,6
15,1322.0,9
15,1494.0,9
15,1536.0,6
15,1652.0,4
15,2020.0,6
15,2136.0,3
15,2266.0,3
15,2516.0,3
15,2834.0,6
15,2906.0,3
15,2994.0,4
15,3344.0,3
15,3484.0,3
15,3822.0,3
15,178.0,3
15,490.0,6
15,812.0,3
15,822.0,4
15,938.0,3
15,1296.0,3
15,1468.0,3
15,1500.0,3
15,1620.0,3
15,1994.0,3
15,2000.0,4
15,2072.0,3
15,2848.0,3
15,2890.0,3
15,3984.0,3
15,844.0,3
15,954.0,6
15,1520.0,3
15,1546.0,3
15,1656.0,3
15,2026.0,6
15,2120.0,3
15,2860.0,3
15,146.0,3
15,510.0,3
15,854.0,3
15,874.0,1
15,1312.0,3
15,1532.0,3
15,1630.0,3
15,2016.0,6
15,2104.0,3
15,2808.0,3
15,2864.0,3
15,240.0,3
15,2036.0,6
15,2250.0,6
15,2354.0,4
15,2614.0,4
15,2828.0,4
15,2928.0,4
15,3016.0,6
15,3302.0,4
15,3468.0,1
15,3474.0,1
15,3000.0,3
15,1650.0,2
15,876.0,2
15,1000.0,2
15,1878.0,1
15,1950.0,1
15,1960.0,2
15,2042.0,1
15,2112.0,1
15,3166.0,1
15,1516.0,2
15,1860.0,3
15,1890.0,2
15,2006.0,2
15,2322.0,3
15,2494.0,3
15,2536.0,2
15,2652.0,2
15,3020.0,2
15,3136.0,1
15,3266.0,1
15,3516.0,1
15,3834.0,2
15,3906.0,1
15,3994.0,1
15,344.0,1
15,484.0,1
15,1178.0,1
15,1490.0,2
15,1812.0,1
15,1822.0,1
15,1938.0,1
15,2296.0,1
15,2468.0,1
15,2500.0,1
15,2620.0,1
15,3072.0,1
15,3848.0,1
15,3890.0,1
15,984.0,1
15,1844.0,1
15,1954.0,2
15,2520.0,1
15,2546.0,1
15,2656.0,1
15,3026.0,2
15,3120.0,1
15,3860.0,1
15,1146.0,1
15,1510.0,1
15,1854.0,1
15,1876.0,1
